id,Address,Response_Address,Response_X,Response_Y
6425,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6426,臺中市太平區宜欣一街４３巷６弄２０號,臺中市太平區宜昌里9鄰宜欣一街43巷6弄20號,221361.106,2671295.992
6427,臺中市太平區宜欣一街４３巷６弄２０號,臺中市太平區宜昌里9鄰宜欣一街43巷6弄20號,221361.106,2671295.992
6428,臺中市清水區港都五路３６號,臺中市清水區槺榔里14鄰港都五路36號,202735.891,2684919.673
6429,臺中市后里區中和路１３６巷８號,臺中市后里區中和里6鄰中和路136巷8號,220200.015,2688763.558
6430,臺中市梧棲區八德路一段６６號,臺中市梧棲區頂寮里12鄰八德路一段66號,202723.606,2684502.926
6431,臺中市東區樂業二路９２號,臺中市東區泉源里15鄰樂業二路92號,218914.109,2670027.589
6432,臺中市北區健行路６０９巷２號,臺中市北區育德里13鄰健行路609巷2號,217006.019,2672626.838
6433,臺中市梧棲區八德路一段６２號,臺中市梧棲區頂寮里12鄰八德路一段62號,202695.598,2684515.748
6434,臺中市梧棲區八德路一段６２號,臺中市梧棲區頂寮里12鄰八德路一段62號,202695.598,2684515.748
6435,臺中市梧棲區八德路一段６６號,臺中市梧棲區頂寮里12鄰八德路一段66號,202723.606,2684502.926
6436,臺中市北屯區大連路一段３５１號,臺中市北屯區平陽里2鄰大連路一段351號,217431.977,2674637.952
6437,臺中市北屯區大連路一段３５１號,臺中市北屯區平陽里2鄰大連路一段351號,217431.977,2674637.952
6438,臺中市北屯區大連路一段３５１號,臺中市北屯區平陽里2鄰大連路一段351號,217431.977,2674637.952
6439,臺中市太平區環中東路三段６２０號,臺中市太平區新高里4鄰環中東路三段620號,221159.959,2672214.294
6440,臺中市后里區中和路１３６巷８號,臺中市后里區中和里6鄰中和路136巷8號,220200.015,2688763.558
6441,臺中市后里區中和路１３６巷８號,臺中市后里區中和里6鄰中和路136巷8號,220200.015,2688763.558
6442,臺中市后里區民間路５號,臺中市后里區中和里6鄰民間路5號,220219.230,2688756.867
6443,臺中市后里區中和路１３６巷８號,臺中市后里區中和里6鄰中和路136巷8號,220200.015,2688763.558
6444,臺中市后里區中和路１３６巷８號,臺中市后里區中和里6鄰中和路136巷8號,220200.015,2688763.558
6445,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6446,臺中市北屯區景賢南二路３２９號,臺中市北屯區水景里12鄰景賢南二路329號,220220.921,2673366.439
6447,臺中市清水區港都五路３６號,臺中市清水區槺榔里14鄰港都五路36號,202735.891,2684919.673
6448,臺中市梧棲區八德路一段６２號,臺中市梧棲區頂寮里12鄰八德路一段62號,202695.598,2684515.748
6449,臺中市南屯區鎮和巷１７號,臺中市南屯區鎮平里9鄰鎮和巷17號,211820.008,2669215.436
6450,臺中市南區南平路３３８巷６號,找不到指定的門牌地址。,,
6451,臺中市后里區中和路１３６巷８號,臺中市后里區中和里6鄰中和路136巷8號,220200.015,2688763.558
6452,臺中市后里區中和路１３６巷８號,臺中市后里區中和里6鄰中和路136巷8號,220200.015,2688763.558
6453,臺中市后里區中和路１３６巷８號,臺中市后里區中和里6鄰中和路136巷8號,220200.015,2688763.558
6454,臺中市太平區成功東路４２巷８８號,臺中市太平區中平里17鄰成功東路42巷88號,221607.834,2668956.669
6455,臺中市南區懷寧街２００號,臺中市南區福平里30鄰懷寧街200號,215585.271,2669403.915
6456,臺中市梧棲區八德路一段６６號,臺中市梧棲區頂寮里12鄰八德路一段66號,202723.606,2684502.926
6457,臺中市梧棲區八德路一段６６號,臺中市梧棲區頂寮里12鄰八德路一段66號,202723.606,2684502.926
6458,臺中市西屯區安和路１６９號,臺中市西屯區永安里4鄰安和路169號,212010.774,2675569.805
6459,臺中市梧棲區八德路一段６６號,臺中市梧棲區頂寮里12鄰八德路一段66號,202723.606,2684502.926
6460,臺中市南區復興路二段７１巷５５號,臺中市南區和平里7鄰復興路二段71巷55號,215325.652,2668701.825
6461,臺中市西屯區安和路１６９號,臺中市西屯區永安里4鄰安和路169號,212010.774,2675569.805
6462,臺中市梧棲區八德路一段６２號,臺中市梧棲區頂寮里12鄰八德路一段62號,202695.598,2684515.748
6463,臺中市梧棲區八德路一段６２號,臺中市梧棲區頂寮里12鄰八德路一段62號,202695.598,2684515.748
6464,臺中市清水區港都五路２６號,臺中市清水區槺榔里14鄰港都五路26號,202716.397,2684872.345
6465,臺中市南屯區鎮和巷１９號,臺中市南屯區鎮平里9鄰鎮和巷19號,211804.386,2669212.398
6466,臺中市梧棲區八德路一段６２號,臺中市梧棲區頂寮里12鄰八德路一段62號,202695.598,2684515.748
6467,臺中市東區樂業二路９２號,臺中市東區泉源里15鄰樂業二路92號,218914.109,2670027.589
6468,臺中市梧棲區八德路一段６６號,臺中市梧棲區頂寮里12鄰八德路一段66號,202723.606,2684502.926
6469,臺中市梧棲區八德路一段６６號,臺中市梧棲區頂寮里12鄰八德路一段66號,202723.606,2684502.926
6470,臺中市沙鹿區正德路８０號,臺中市沙鹿區埔子里17鄰正德路80號,206263.752,2677845.901
6471,臺中市梧棲區八德路一段６６號,臺中市梧棲區頂寮里12鄰八德路一段66號,202723.606,2684502.926
6472,臺中市龍井區龍社路４５０號,臺中市龍井區龍泉里27鄰龍社路450號,205607.848,2677341.055
6473,臺中市后里區中和路１３６巷２號,臺中市后里區中和里6鄰中和路136巷2號,220198.370,2688743.700
6474,臺中市梧棲區八德路一段６２號,臺中市梧棲區頂寮里12鄰八德路一段62號,202695.598,2684515.748
6475,臺中市清水區港新五路１６２號,臺中市清水區槺榔里14鄰港新五路162號,203353.625,2684863.731
6476,臺中市清水區港新五路１６２號,臺中市清水區槺榔里14鄰港新五路162號,203353.625,2684863.731
6477,臺中市清水區港新五路１６２號,臺中市清水區槺榔里14鄰港新五路162號,203353.625,2684863.731
6478,臺中市清水區港新五路１６２號,臺中市清水區槺榔里14鄰港新五路162號,203353.625,2684863.731
6479,臺中市清水區港新五路１６２號,臺中市清水區槺榔里14鄰港新五路162號,203353.625,2684863.731
6480,臺中市清水區港新五路１６２號,臺中市清水區槺榔里14鄰港新五路162號,203353.625,2684863.731
6481,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6482,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6483,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6484,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6485,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6486,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6487,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6488,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6489,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6490,臺中市梧棲區八德路一段６２號,臺中市梧棲區頂寮里12鄰八德路一段62號,202695.598,2684515.748
6491,臺中市沙鹿區新站二路５７號,臺中市沙鹿區興安里20鄰新站二路57號,204817.622,2681300.782
6492,臺中市梧棲區八德路一段６２號,臺中市梧棲區頂寮里12鄰八德路一段62號,202695.598,2684515.748
6493,臺中市北屯區大連路一段３５１號,臺中市北屯區平陽里2鄰大連路一段351號,217431.977,2674637.952
6494,臺中市北屯區大連路一段３５１號,臺中市北屯區平陽里2鄰大連路一段351號,217431.977,2674637.952
6495,臺中市清水區港都五路３６號,臺中市清水區槺榔里14鄰港都五路36號,202735.891,2684919.673
6496,臺中市梧棲區八德路一段６６號,臺中市梧棲區頂寮里12鄰八德路一段66號,202723.606,2684502.926
6497,臺中市梧棲區八德路一段６６號,臺中市梧棲區頂寮里12鄰八德路一段66號,202723.606,2684502.926
6498,臺中市梧棲區八德路一段６６號,臺中市梧棲區頂寮里12鄰八德路一段66號,202723.606,2684502.926
6499,臺中市南區懷寧街２００號,臺中市南區福平里30鄰懷寧街200號,215585.271,2669403.915
6500,臺中市清水區港新五路１６２號,臺中市清水區槺榔里14鄰港新五路162號,203353.625,2684863.731
6501,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6502,臺中市清水區港新五路１６２號,臺中市清水區槺榔里14鄰港新五路162號,203353.625,2684863.731
6503,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6504,臺中市清水區港新五路１６２號,臺中市清水區槺榔里14鄰港新五路162號,203353.625,2684863.731
6505,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6506,臺中市清水區港新五路１６２號,臺中市清水區槺榔里14鄰港新五路162號,203353.625,2684863.731
6507,臺中市北屯區河北路二段１０９號,臺中市北屯區平德里20鄰河北路二段109號,217818.206,2674102.014
6508,臺中市后里區民間路５號,臺中市后里區中和里6鄰民間路5號,220219.230,2688756.867
6509,臺中市后里區民間路５號,臺中市后里區中和里6鄰民間路5號,220219.230,2688756.867
6510,臺中市后里區中和路１３６巷８號,臺中市后里區中和里6鄰中和路136巷8號,220200.015,2688763.558
6511,臺中市西屯區同志巷５１之１１號,臺中市西屯區港尾里3鄰同志巷51之11號,215304.685,2677405.776
6512,臺中市梧棲區八德路一段６６號,臺中市梧棲區頂寮里12鄰八德路一段66號,202723.606,2684502.926
6513,臺中市梧棲區八德路一段６２號,臺中市梧棲區頂寮里12鄰八德路一段62號,202695.598,2684515.748
6514,臺中市梧棲區八德路一段６６號,臺中市梧棲區頂寮里12鄰八德路一段66號,202723.606,2684502.926
6515,臺中市梧棲區八德路一段６６號,臺中市梧棲區頂寮里12鄰八德路一段66號,202723.606,2684502.926
6516,臺中市梧棲區八德路一段６２號,臺中市梧棲區頂寮里12鄰八德路一段62號,202695.598,2684515.748
6517,臺中市清水區港新五路１６２號,臺中市清水區槺榔里14鄰港新五路162號,203353.625,2684863.731
6518,臺中市梧棲區八德東路６５號,臺中市梧棲區頂寮里12鄰八德東路65號,202837.310,2684462.734
6519,臺中市清水區港都五路３６號,臺中市清水區槺榔里14鄰港都五路36號,202735.891,2684919.673
6520,臺中市清水區港都五路２６號,臺中市清水區槺榔里14鄰港都五路26號,202716.397,2684872.345
6521,臺中市梧棲區八德東路６３號,臺中市梧棲區頂寮里12鄰八德東路63號,202863.435,2684456.689
6522,臺中市清水區港新五路１６０號,臺中市清水區槺榔里14鄰港新五路160號,203371.581,2684858.256
6523,臺中市清水區港新五路１６２號,臺中市清水區槺榔里14鄰港新五路162號,203353.625,2684863.731
6524,臺中市清水區港新五路１６２號,臺中市清水區槺榔里14鄰港新五路162號,203353.625,2684863.731
6525,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6526,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6527,臺中市清水區港新五路１６２號,臺中市清水區槺榔里14鄰港新五路162號,203353.625,2684863.731
6528,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6529,臺中市清水區港新五路１６６號,臺中市清水區槺榔里14鄰港新五路166號,203362.951,2684884.012
6530,臺中市清水區港新五路１６２號,臺中市清水區槺榔里14鄰港新五路162號,203353.625,2684863.731
6531,臺中市太平區環中東路三段６１０號,臺中市太平區新高里4鄰環中東路三段610號,221209.595,2672228.288
6532,臺中市太平區環中東路三段６１６號,臺中市太平區新高里4鄰環中東路三段616號,221167.125,2672253.243
6533,臺中市太平區環中東路三段６２０號,臺中市太平區新高里4鄰環中東路三段620號,221159.959,2672214.294
6534,臺中市豐原區三村路合作新村６０號,臺中市豐原區中興里7鄰三村路合作新村50號,220732.090,2682062.240
6535,臺中市后里區民間路５號,臺中市后里區中和里6鄰民間路5號,220219.230,2688756.867
6536,臺中市后里區民間路５號,臺中市后里區中和里6鄰民間路5號,220219.230,2688756.867
6537,臺中市后里區中和路１３６巷２號,臺中市后里區中和里6鄰中和路136巷2號,220198.370,2688743.700
6538,臺中市后里區中和路１３６巷８號,臺中市后里區中和里6鄰中和路136巷8號,220200.015,2688763.558
6539,臺中市后里區中和路１３６巷２號,臺中市后里區中和里6鄰中和路136巷2號,220198.370,2688743.700
6540,臺中市后里區中和路１３６巷２號,臺中市后里區中和里6鄰中和路136巷2號,220198.370,2688743.700
6541,臺中市后里區中和路１３６巷８號,臺中市后里區中和里6鄰中和路136巷8號,220200.015,2688763.558
